177.236800,109.257000,-3.500000,36.356400
177.544000,109.573100,-3.500000,35.829000
177.748800,109.760200,-3.500000,35.470200
177.953600,109.922000,-3.500000,35.090000
178.209600,110.105700,-3.500000,34.600500
178.491200,110.224900,-3.500000,34.093900
178.491200,110.224900,-3.500000,34.093900
178.952000,110.343100,-3.500000,33.159500
179.156800,110.345000,-3.500000,32.748000
179.156800,110.345000,-3.500000,32.748000
179.464000,110.290500,-3.500000,32.132100
179.899200,110.117800,-3.500000,31.284700
180.104000,109.999200,-3.500000,30.882900
180.308800,109.876900,-3.500000,30.495200
180.513600,109.720100,-3.500000,30.108700
180.769600,109.513300,-3.500000,29.645000
181.000000,109.295000,-3.500000,29.242800
181.204800,109.077800,-3.500000,28.892500
181.409600,108.853700,-3.500000,28.559700
181.614400,108.592300,-3.500000,28.235300
182.049600,108.027700,-3.500000,27.624000
182.254400,107.715000,-3.500000,27.346500
182.459200,107.397200,-3.500000,27.087900
182.664000,107.061900,-3.500000,26.840800
182.868800,106.708900,-3.500000,26.616800
183.073600,106.352600,-3.500000,26.411300
183.073600,106.352600,-3.500000,26.411300
183.073600,106.352600,-3.500000,26.411300
183.764800,105.120000,-3.500000,25.848800
183.764800,105.120000,-3.500000,25.848800
184.379200,103.930100,-3.500000,25.479800
184.584000,103.530400,-3.500000,25.382500
184.788800,103.286300,-3.500000,25.263400
184.993600,103.703600,-3.500000,25.224700
185.198400,104.118100,-3.500000,25.208900
185.403200,104.527100,-3.500000,25.200000
185.812800,105.351700,-3.500000,25.192600
185.812800,105.351700,-3.500000,25.192600
186.299200,106.312400,-3.500000,25.193400
186.504000,106.725000,-3.500000,25.196500
186.708800,107.127700,-3.500000,25.199900
186.913600,107.541000,-3.500000,25.204900
187.118400,107.955300,-3.500000,25.210400
187.323200,108.374300,-3.500000,25.217100
187.528000,108.785700,-3.500000,25.224400
187.937600,109.613000,-3.500000,25.241700
187.937600,109.613000,-3.500000,25.241700
188.193600,110.116500,-3.500000,25.253700
188.654400,111.024300,-3.500000,25.279800
188.859200,111.438500,-3.500000,25.293600
189.064000,111.849200,-3.500000,25.309400
189.268800,112.249500,-3.500000,25.326500
189.473600,112.665100,-3.500000,25.347700
189.678400,113.067300,-3.500000,25.375600
190.088000,113.625100,-3.500000,25.873400
190.318400,113.753000,-3.500000,26.297900
190.523200,113.841600,-3.500000,26.683700
190.728000,113.928900,-3.500000,27.108700
190.932800,113.998400,-3.500000,27.517300
191.188800,114.079300,-3.500000,28.025400
191.393600,114.132300,-3.500000,28.391200
191.598400,114.190700,-3.500000,28.803600
191.803200,114.243600,-3.500000,29.206300
192.212800,114.348900,-3.500000,30.023000
192.417600,114.400200,-3.500000,30.431800
192.673600,114.467600,-3.500000,30.966800
192.673600,114.467600,-3.500000,30.966800
192.929600,114.522300,-3.500000,31.400700
193.236800,114.612900,-3.500000,32.104100
193.236800,114.612900,-3.500000,32.104100
193.569600,114.697700,-3.500000,32.745700
193.569600,114.697700,-3.500000,32.745700
193.569600,114.697700,-3.500000,32.745700
194.568000,114.997000,-3.500000,34.740500
194.568000,114.997000,-3.500000,34.740500
194.568000,114.997000,-3.500000,34.740500
194.568000,114.997000,-3.500000,34.740500
194.568000,114.997000,-3.500000,34.740500
195.566400,115.381100,-3.500000,36.688300
195.848000,115.509400,-3.500000,37.200500
196.257600,115.747500,-3.500000,37.989400
196.462400,115.890900,-3.500000,38.376000
196.667200,116.065400,-3.500000,38.759600
196.872000,116.254900,-3.500000,39.120800
197.076800,116.519300,-3.500000,39.445300
197.281600,116.850800,-3.500000,39.679900
197.537600,117.360300,-3.500000,39.715600
197.819200,117.784300,-3.500000,39.406800
197.819200,117.784300,-3.500000,39.406800
198.331200,118.355700,-3.500000,38.563200
198.331200,118.355700,-3.500000,38.563200
198.715200,118.680900,-3.500000,37.857000
198.920000,118.831100,-3.500000,37.477000
199.329600,119.103200,-3.500000,36.710700
199.534400,119.223500,-3.500000,36.322200
199.790400,119.373500,-3.500000,35.837900
200.020800,119.506700,-3.500000,35.350100
200.225600,119.614100,-3.500000,34.956300
200.456000,119.718700,-3.500000,34.550000
200.660800,119.816200,-3.500000,34.151500
200.865600,119.912900,-3.500000,33.756600
201.070400,120.005300,-3.500000,33.352000
201.326400,120.119200,-3.500000,32.842800
201.582400,120.229000,-3.500000,32.336400
201.787200,120.310400,-3.500000,31.943300
201.992000,120.392400,-3.500000,31.547400
202.401600,120.550700,-3.500000,30.740400
202.606400,120.627200,-3.500000,30.345900
202.811200,120.700300,-3.500000,29.949400
202.990400,120.773800,-3.500000,29.549100
203.220800,120.848400,-3.500000,29.137100
203.425600,120.920000,-3.500000,28.729700
203.656000,121.004600,-3.500000,28.246700
203.912000,121.087500,-3.500000,27.760400
203.912000,121.087500,-3.500000,27.760400
203.912000,121.087500,-3.500000,27.760400
204.577600,121.311200,-3.500000,26.438200
204.577600,121.311200,-3.500000,26.438200
205.115200,121.453500,-3.500000,25.765500
205.320000,121.358500,-3.500000,26.167900
205.550400,121.259700,-3.500000,26.573300
205.960000,121.067100,-3.500000,27.366200
206.216000,120.949000,-3.500000,27.862100
206.446400,120.842400,-3.500000,28.320700
206.651200,120.750300,-3.500000,28.727900
206.856000,120.662200,-3.500000,29.130100
207.060800,120.576600,-3.500000,29.537600
207.265600,120.496300,-3.500000,29.941500
207.470400,120.423900,-3.500000,30.340500
207.880000,120.309300,-3.500000,31.150300
207.880000,120.309300,-3.500000,31.150300
208.187200,120.311900,-3.500000,31.753900
208.494400,120.026700,-3.500000,32.147400
208.494400,120.026700,-3.500000,32.147400
208.878400,119.214900,-3.500000,32.176900
209.160000,118.673400,-3.500000,32.148600
209.364800,118.270900,-3.500000,32.120200
209.569600,117.856100,-3.500000,32.088400
209.979200,117.046800,-3.500000,32.027100
210.184000,116.628500,-3.500000,31.998700
210.388800,116.222400,-3.500000,31.974800
210.593600,115.805000,-3.500000,31.955100
210.798400,115.388400,-3.500000,31.941600
211.003200,114.981000,-3.500000,31.935500
211.259200,114.487300,-3.500000,31.939200
211.464000,114.087600,-3.500000,31.947600
211.873600,114.400800,-3.500000,31.964400
212.078400,114.809800,-3.500000,31.964600
212.283200,115.202900,-3.500000,31.964200
212.513600,115.639000,-3.500000,31.963500
212.718400,116.049500,-3.500000,31.962700
212.718400,116.049500,-3.500000,31.962700
212.923200,116.441900,-3.500000,31.961900
212.923200,116.441900,-3.500000,31.961900
212.923200,116.441900,-3.500000,31.961900
213.921600,118.485300,-3.500000,31.958000
213.921600,118.485300,-3.500000,31.958000
213.921600,118.485300,-3.500000,31.958000
213.921600,118.485300,-3.500000,31.958000
214.920000,120.479400,-3.500000,31.958500
214.920000,120.479400,-3.500000,31.958500
215.252800,121.124100,-3.500000,31.917700
215.252800,121.124100,-3.500000,31.917700
215.918400,122.318300,-3.500000,31.336500
215.918400,122.318300,-3.500000,31.336500
215.918400,122.318300,-3.500000,31.336500
216.584000,123.228800,-3.500000,30.337100
216.788800,123.455800,-3.500000,30.004400
216.993600,123.670400,-3.500000,29.647800
217.198400,123.854900,-3.500000,29.311100
217.403200,124.041500,-3.500000,28.946700
217.608000,124.217000,-3.500000,28.579500
217.864000,124.427700,-3.500000,28.100400
218.120000,124.607000,-3.500000,27.665300
218.376000,124.799800,-3.500000,27.172100
218.580800,124.947200,-3.500000,26.787200
218.990400,125.292800,-3.500000,26.033400
219.195200,125.398100,-3.500000,26.400100
219.400000,125.421300,-3.500000,26.801600
219.604800,125.435600,-3.500000,27.219600
219.809600,125.444800,-3.500000,27.633500
220.014400,125.450000,-3.500000,28.048200
220.219200,125.454400,-3.500000,28.462500
220.603200,125.457100,-3.500000,29.229200
220.603200,125.457100,-3.500000,29.229200
221.115200,125.455800,-3.500000,30.231000
221.320000,125.453600,-3.500000,30.647400
221.524800,125.451400,-3.500000,31.051500
221.729600,125.448500,-3.500000,31.471100
221.934400,125.445200,-3.500000,31.872500
222.139200,125.441900,-3.500000,32.276000
222.548800,125.433400,-3.500000,33.100500
222.804800,125.427800,-3.500000,33.606300
222.804800,125.427800,-3.500000,33.606300
223.265600,125.417100,-3.500000,34.510900
223.470400,125.411900,-3.500000,34.922400
223.675200,125.406600,-3.500000,35.337700
223.880000,125.401200,-3.500000,35.746500
224.110400,125.394600,-3.500000,36.246000
224.366400,125.388200,-3.500000,36.732200
224.622400,125.381600,-3.500000,37.238400
224.878400,125.375200,-3.500000,37.752400
225.083200,125.370500,-3.500000,38.180800
225.288000,125.366400,-3.500000,38.599100
225.492800,125.363900,-3.500000,38.992600
225.697600,125.370300,-3.500000,39.417000
226.107200,126.133300,-3.500000,39.371800
226.312000,126.529300,-3.500000,39.281400
226.568000,127.049400,-3.500000,39.134300
226.824000,127.508400,-3.500000,38.977400
226.824000,127.508400,-3.500000,38.977400
227.284800,128.369400,-3.500000,38.601800
227.284800,128.369400,-3.500000,38.601800
227.566400,128.834100,-3.500000,38.344300
227.566400,128.834100,-3.500000,38.344300
227.566400,128.834100,-3.500000,38.344300
227.566400,128.834100,-3.500000,38.344300
228.564800,130.283900,-3.500000,36.955500
228.564800,130.283900,-3.500000,36.955500
228.564800,130.283900,-3.500000,36.955500
228.564800,130.283900,-3.500000,36.955500
229.563200,130.606500,-3.500000,35.025500
229.563200,130.606500,-3.500000,35.025500
229.921600,130.409400,-3.500000,34.352200
230.280000,130.043600,-3.500000,33.739200
230.484800,129.769100,-3.500000,33.436100
230.689600,129.462000,-3.500000,33.178300
230.689600,129.462000,-3.500000,33.178300
231.124800,128.689800,-3.500000,32.745800
231.124800,128.689800,-3.500000,32.745800
231.585600,127.847000,-3.500000,32.471400
231.892800,127.231200,-3.500000,32.350900
232.200000,126.613900,-3.500000,32.282100
232.200000,126.613900,-3.500000,32.282100
232.200000,126.613900,-3.500000,32.282100
232.200000,126.613900,-3.500000,32.282100
233.198400,125.987700,-3.500000,31.680200
233.198400,125.987700,-3.500000,31.680200
233.198400,125.987700,-3.500000,31.680200
233.198400,125.987700,-3.500000,31.680200
234.120000,127.335200,-3.500000,30.431400
234.120000,127.335200,-3.500000,30.431400
234.427200,127.805200,-3.500000,30.003600
234.683200,128.195900,-3.500000,29.650900
234.964800,128.579500,-3.500000,29.306900
235.195200,128.945200,-3.500000,28.981300
235.451200,129.327100,-3.500000,28.643600
235.707200,129.691800,-3.500000,28.324700
235.963200,130.086000,-3.500000,27.984100
236.219200,130.474200,-3.500000,27.653600
236.424000,130.790500,-3.500000,27.388700
236.654400,131.161800,-3.500000,27.085600
236.910400,131.577400,-3.500000,26.763800
237.166400,131.976400,-3.500000,26.488600
237.422400,132.471000,-3.500000,26.368000
237.678400,132.996300,-3.500000,26.359700
237.934400,133.481400,-3.500000,26.382600
238.139200,133.916800,-3.500000,26.405800
238.344000,134.272900,-3.500000,26.420300
238.600000,134.839200,-3.500000,26.430600
238.856000,135.341400,-3.500000,26.428200
239.060800,135.756200,-3.500000,26.423700
239.265600,136.172300,-3.500000,26.418300
239.470400,136.581800,-3.500000,26.412600
239.675200,136.988100,-3.500000,26.406600
239.931200,137.488900,-3.500000,26.399100
240.187200,137.999500,-3.500000,26.391400
240.520000,138.692900,-3.500000,26.381100
240.520000,138.692900,-3.500000,26.381100
240.827200,139.308200,-3.500000,26.372200
241.134400,139.920700,-3.500000,26.363800
241.339200,140.326500,-3.500000,26.358600
241.544000,140.731100,-3.500000,26.353600
241.800000,141.245300,-3.500000,26.348000
242.056000,141.760300,-3.500000,26.343400
242.312000,142.272500,-3.500000,26.340000
242.593600,142.833200,-3.500000,26.338400
242.875200,143.393800,-3.500000,26.340400
243.156800,143.960300,-3.500000,26.352600
243.156800,143.960300,-3.500000,26.352600
243.438400,144.320500,-3.500000,26.664600
243.720000,144.374500,-3.500000,27.227600
244.001600,144.388500,-3.500000,27.777700
244.232000,144.387600,-3.500000,28.249100
244.436800,144.381800,-3.500000,28.653900
244.718400,144.369000,-3.500000,29.219500
245.025600,144.349400,-3.500000,29.797100
245.230400,144.333700,-3.500000,30.204300
245.435200,144.315800,-3.500000,30.620800
245.691200,144.292600,-3.500000,31.124900
245.947200,144.267200,-3.500000,31.636600
246.203200,144.240100,-3.500000,32.154400
246.433600,144.213300,-3.500000,32.649700
246.638400,144.190200,-3.500000,33.060000
246.638400,144.190200,-3.500000,33.060000
247.073600,144.142500,-3.500000,33.887100
247.073600,144.142500,-3.500000,33.887100
247.483200,144.094500,-3.500000,34.700800
247.713600,144.064600,-3.500000,35.202000
247.995200,144.033700,-3.500000,35.722000
248.225600,144.004100,-3.500000,36.225100
248.225600,144.004100,-3.500000,36.225100
248.686400,143.952600,-3.500000,37.130500
248.686400,143.952600,-3.500000,37.130500
249.096000,143.911500,-3.500000,37.930200
249.352000,143.889500,-3.500000,38.452100
249.761600,143.884400,-3.500000,39.277200
249.761600,143.884400,-3.500000,39.277200
250.017600,143.953400,-3.500000,39.036000
250.273600,143.986600,-3.500000,38.514100
250.555200,144.013900,-3.500000,37.998700
250.862400,144.043100,-3.500000,37.382700
251.118400,144.066800,-3.500000,36.844500
251.323200,144.083800,-3.500000,36.442100
251.579200,144.104900,-3.500000,35.928900
251.835200,144.125800,-3.500000,35.409300
252.116800,144.148800,-3.500000,34.828700
252.321600,144.164500,-3.500000,34.428000
252.526400,144.180400,-3.500000,34.027200
252.731200,144.196800,-3.500000,33.619600
252.987200,144.218800,-3.500000,33.105400
253.243200,144.462600,-3.500000,32.782700
253.448000,144.865000,-3.500000,32.762000
253.755200,145.478300,-3.500000,32.750600
254.062400,146.075100,-3.500000,32.748400
254.267200,146.479300,-3.500000,32.749800
254.472000,146.896000,-3.500000,32.753100
254.676800,147.296400,-3.500000,32.758000
254.881600,147.702400,-3.500000,32.764400
255.163200,148.276100,-3.500000,32.776300
255.444800,148.840900,-3.500000,32.791300
255.649600,149.242900,-3.500000,32.805100
255.854400,149.657000,-3.500000,32.823600
256.059200,150.057700,-3.500000,32.861100
256.315200,150.249200,-3.500000,33.291900
256.545600,150.271000,-3.500000,33.767400
256.724800,150.262600,-3.500000,34.172800
256.980800,150.238600,-3.500000,34.683400
257.236800,150.206000,-3.500000,35.191400
257.569600,150.161800,-3.500000,35.826200
257.825600,150.127800,-3.500000,36.314800
258.081600,150.092700,-3.500000,36.851500
258.337600,150.063700,-3.500000,37.347800
258.337600,150.063700,-3.500000,37.347800
258.593600,150.038000,-3.500000,37.872900
258.593600,150.038000,-3.500000,37.872900
259.131200,150.006500,-3.500000,38.954100
259.131200,150.006500,-3.500000,38.954100
259.592000,149.983900,-3.500000,39.255300
259.848000,149.974400,-3.500000,38.727000
260.104000,149.967200,-3.500000,38.230600
260.360000,149.961000,-3.500000,37.709900
260.360000,149.961000,-3.500000,37.709900
260.897600,149.950100,-3.500000,36.673700
260.897600,149.950100,-3.500000,36.673700
261.358400,149.941900,-3.500000,35.735200
261.614400,149.938000,-3.500000,35.236300
261.819200,149.935100,-3.500000,34.832900
262.024000,149.932200,-3.500000,34.426800
262.280000,149.929100,-3.500000,33.899000
262.280000,149.929100,-3.500000,33.899000
262.715200,149.924300,-3.500000,33.005300
262.715200,149.924300,-3.500000,33.005300
263.150400,149.920600,-3.500000,32.161900
263.406400,149.919300,-3.500000,31.649600
263.662400,149.917900,-3.500000,31.132100
263.662400,149.917900,-3.500000,31.132100
264.046400,149.917200,-3.500000,30.326300
264.328000,149.917300,-3.500000,29.779000
264.532800,149.918300,-3.500000,29.372500
264.737600,149.919200,-3.500000,28.975800
264.993600,149.922100,-3.500000,28.466300
265.454400,149.930400,-3.500000,27.547400
265.659200,149.936200,-3.500000,27.143000
265.915200,149.948700,-3.500000,26.613400
265.915200,149.948700,-3.500000,26.613400
266.171200,149.987400,-3.500000,26.103900
266.427200,150.506900,-3.500000,26.070500
266.683200,151.002500,-3.500000,26.136300
266.939200,151.509200,-3.500000,26.206800
267.195200,152.012500,-3.500000,26.265000
267.425600,152.407700,-3.500000,26.476800
267.681600,152.617200,-3.500000,26.952500
267.937600,152.756500,-3.500000,27.417600
268.142400,152.864400,-3.500000,27.841500
268.372800,152.951200,-3.500000,28.231800
268.577600,153.036600,-3.500000,28.633800
268.833600,153.138500,-3.500000,29.142800
269.089600,153.238300,-3.500000,29.661800
269.448000,153.366500,-3.500000,30.337900
269.448000,153.366500,-3.500000,30.337900
269.755200,153.479400,-3.500000,30.938100
270.062400,153.596700,-3.500000,31.548600
270.267200,153.676300,-3.500000,31.960200
270.472000,153.756800,-3.500000,32.358900
270.676800,153.839300,-3.500000,32.761400
270.958400,153.958800,-3.500000,33.319800
271.240000,154.084600,-3.500000,33.882000
271.444800,154.184000,-3.500000,34.293700
271.700800,154.302900,-3.500000,34.767600
271.956800,154.444400,-3.500000,35.284100
272.161600,154.557600,-3.500000,35.675100
272.366400,154.687000,-3.500000,36.081700
272.571200,154.819000,-3.500000,36.465000
272.878400,155.035700,-3.500000,37.017100
273.185600,155.304000,-3.500000,37.593800
273.185600,155.304000,-3.500000,37.593800
273.185600,155.304000,-3.500000,37.593800
273.825600,156.042000,-3.500000,38.601900
273.825600,156.042000,-3.500000,38.601900
274.491200,157.241600,-3.500000,38.852700
274.491200,157.241600,-3.500000,38.852700
274.900800,157.811500,-3.500000,38.266300
274.900800,157.811500,-3.500000,38.266300
275.156800,158.039500,-3.500000,37.781100
275.412800,158.203800,-3.500000,37.288800
275.668800,158.330100,-3.500000,36.815200
275.924800,158.431700,-3.500000,36.296000
276.334400,158.551900,-3.500000,35.484300
276.539200,158.599800,-3.500000,35.079500
276.744000,158.634800,-3.500000,34.690100
276.948800,158.673200,-3.500000,34.256600
277.153600,158.696700,-3.500000,33.844900
277.384000,158.719500,-3.500000,33.447800
277.588800,158.737300,-3.500000,33.015300
277.998400,158.761800,-3.500000,32.212200
278.203200,158.767100,-3.500000,31.811200
278.408000,158.772400,-3.500000,31.413400
